address,lat,lon,dist_mrt,dist_mall
353_CHOA CHU KANG CTRL,1.38213707062575,103.743397513845,0.29350738954753347,0.36297686862700623
418_CHOA CHU KANG AVE 4,1.38237300282948,103.741352257872,0.44222852875476987,0.4991709137983601
296B_CHOA CHU KANG AVE 2,1.37684772581631,103.741509048162,0.5692409573458196,0.3257992373633625
635_CHOA CHU KANG NTH 6,1.39737094150025,103.749602912203,0.2449880081459504,0.9392938307905938
608_CHOA CHU KANG ST 62,1.39846759912749,103.744645761889,0.3237912180788708,0.7710305487115606
771_CHOA CHU KANG ST 54,1.39426765794686,103.749319274696,0.421040959136189,0.7208618602059161
412_CHOA CHU KANG AVE 3,1.38180972459048,103.742381573149,0.364559003919945,0.45752760125505937
453_CHOA CHU KANG AVE 4,1.37997802767876,103.73490597126,1.1550655091809583,1.0939355263838269
604_CHOA CHU KANG ST 62,1.39817542038448,103.744673993982,0.3118383342101816,0.7397050125677361
789_CHOA CHU KANG NTH 6,1.39587445047224,103.749162518106,0.2688104192793719,0.7955807705737387
621_CHOA CHU KANG ST 62,1.39914640891261,103.747205206781,0.180546073531609,0.9355229909331442
692B_CHOA CHU KANG CRES,1.40067815960728,103.751377169268,0.5631180034529034,1.340501839192225
626_CHOA CHU KANG ST 62,1.39832082870875,103.745878081637,0.19091778277431004,0.7918966580449622
671_CHOA CHU KANG CRES,1.4025550181861,103.748021726542,0.5623850433604596,1.317622671295066
690A_CHOA CHU KANG CRES,1.40277627634375,103.751539941559,0.7422337747198042,1.5337290711388192
607_CLEMENTI WEST ST 1,1.30423592481834,103.76785339614,1.245501201007417,1.1556229241881515
663_CHOA CHU KANG CRES,1.40198475097106,103.750788391041,0.6214906620080873,1.413442558227398
101_TECK WHYE LANE,1.37788964623982,103.754239909547,0.14626372538472182,0.30932284920810454
374_CLEMENTI AVE 4,1.31912618587195,103.766983653394,0.4883704599721727,0.54978009842691
248_CHOA CHU KANG AVE 2,1.37900459646071,103.745926026056,0.16019967109679562,0.24942328990726473
109_CLEMENTI ST 11,1.32189101790957,103.770595265822,0.9635101393726946,0.8506160139197723
339_CLEMENTI AVE 5,1.31966316716168,103.769139839665,0.6695370379946839,0.6472101872673679
715_CLEMENTI WEST ST 2,1.30315360303876,103.761943675943,1.378312755751211,1.2864205450882666
702_WEST COAST RD,1.30726692567512,103.761107748856,0.983807080609729,0.8989623323692537
351_CLEMENTI AVE 2,1.31535006995344,103.770861377512,0.6308367457045668,0.13096546026319905
346_CLEMENTI AVE 5,1.31701655142406,103.770055178868,0.5805023408069954,0.3367845931612952
305_CLEMENTI AVE 4,1.32206108860648,103.76601401343,0.7776254224629596,0.81609419109618
449_CLEMENTI AVE 3,1.31361567894894,103.764809966953,0.1721610890221532,0.08190555371338294
371_CLEMENTI AVE 4,1.32057465713359,103.768211873157,0.6936308084856552,0.7590018901178608
334_CLEMENTI AVE 2,1.31518502692041,103.768432708555,0.36039738910597413,0.33966306993797607
418_CLEMENTI AVE 1,1.31017571904177,103.77000324485,0.7667619101900066,0.48017609490417745
723_CLEMENTI WEST ST 2,1.30310124001611,103.763413053663,1.3505564985995522,1.256835731669919
611_CLEMENTI WEST ST 1,1.3036973994055,103.769476900942,1.3310490989469494,1.194870137768843
348_CLEMENTI AVE 5,1.31677716280701,103.770897098036,0.6606124087023652,0.28236335759581993
724_CLEMENTI WEST ST 2,1.30360871033936,103.763359143047,1.2956911671075215,1.202083346185949
364_CLEMENTI AVE 2,1.31240641918888,103.768752275192,0.49747755647119385,0.35604254246673855
461_CLEMENTI AVE 3,1.31109915509699,103.766399536327,0.46643286874459305,0.3791053453160574
730_CLEMENTI WEST ST 2,1.304777153125,103.763121970707,1.1724475521549123,1.0793531577600968
30_BALAM RD,1.32965461509134,103.887183600084,0.4433358423610876,0.4539288397905533
46_CIRCUIT RD,1.32615469503568,103.886047023988,0.3213974629438713,0.8574725675539102
307_CLEMENTI AVE 4,1.321415896635,103.76710548935,0.7320909584511543,0.7838898630506097
47_CIRCUIT RD,1.32577527145564,103.885703636114,0.29924667409479616,0.9066926159178911
411_C'WEALTH AVE WEST,1.31087920188873,103.769572621889,0.6776248728860863,0.4265498945037242
43_CIRCUIT RD,1.32648228290473,103.885544901533,0.259128494493148,0.8347537564104266
709_CLEMENTI WEST ST 2,1.30533046157853,103.762003588469,1.144383673695215,1.05372748450251
716_CLEMENTI WEST ST 2,1.30240953060904,103.762804760851,1.4376180253146045,1.3443400405951607
324_CLEMENTI AVE 5,1.31513509080723,103.766054474051,0.09596116148092647,0.13931858821318224
82_MACPHERSON LANE,1.332283325328,103.885620100954,0.44245913638144496,0.2659163454342746
37_CIRCUIT RD,1.32817733374331,103.886486362837,0.3880073515251887,0.627388286766607
22_BALAM RD,1.33016619500294,103.887785274744,0.4448248938955789,0.3964100665850672
67_CIRCUIT RD,1.32584857614009,103.887926514332,0.25627651933313256,0.8766012251855755
21_BALAM RD,1.33119721401346,103.886976681713,0.465849863981407,0.28743421755862647
65_CIRCUIT RD,1.32740031002016,103.887203611284,0.317907728629415,0.7038925097549733
24_BALAM RD,1.33018852048052,103.887508672167,0.4645983862837299,0.39292486899361806
49_CIRCUIT RD,1.32513240286821,103.885610754075,0.32655280337893644,0.9786906917234173
4_HAIG RD,1.31210124370815,103.897187082666,0.79205383837757,0.7761898923063045
24_EUNOS CRES,1.32377995139071,103.902330351336,0.45539237610845695,0.9870044363617462
302_UBI AVE 1,1.33002586987709,103.900995405582,0.19670678692177454,0.29020960195209017
54_PIPIT RD,1.32385644988852,103.887585351528,0.427266233444915,0.911477213410755
95_OLD AIRPORT RD,1.30840477810117,103.887347527399,0.21353488682140923,0.17190765899787175
10_HAIG RD,1.3148464110566,103.895864993673,0.48146722424781885,0.45216313502569316
128_GEYLANG EAST AVE 1,1.31830919498771,103.887754005604,0.5147193522313295,0.5711092766293477
36_CIRCUIT RD,1.32902607919001,103.88693079734,0.4196600570375938,0.5264177448333891
42_CIRCUIT RD,1.32684923967733,103.886293541726,0.33862628826975383,0.7765068109567717
33_EUNOS CRES,1.32018325530871,103.90080491512,0.27276488787593167,0.9325422882273537
120_GEYLANG EAST CTRL,1.31821153053878,103.884752333398,0.2850482178668827,0.9016071393151595
5_HAIG RD,1.31258917369124,103.896591193187,0.7071312459462556,0.6927138370254204
22_HOUGANG AVE 3,1.36428542444529,103.89046790222,0.701587248840518,0.9281861413396064
698_HOUGANG ST 61,1.3750613898604,103.886910503596,0.7937858140273591,0.4763729115738288
344_UBI AVE 1,1.32635938429734,103.899753061623,0.40619308936408016,0.6520009573125922
411_EUNOS RD 5,1.31859419589813,103.899680218483,0.41574261795573947,0.7693869796424756
40_SIMS DR,1.31747603013691,103.876354059117,0.6764249476009203,1.4685687689679126
108_HOUGANG AVE 1,1.35277393315533,103.890093177026,1.0077309269544925,1.254730678632536
986A_BUANGKOK CRES,1.3819169455989,103.87980371499,1.0647185485660862,0.9405931456885982
42_SIMS DR,1.31700019582001,103.875994635636,0.6818536388627453,1.4616912133167268
30_CASSIA CRES,1.30944315518034,103.883336276334,0.3671596834991227,0.3051066891661186
321_HOUGANG AVE 5,1.36710131174973,103.898278016767,0.7593048410058044,0.6837379024743785
619_HOUGANG AVE 8,1.36984770803551,103.883701202398,0.9531578245985883,1.1414058812271695
501_HOUGANG AVE 8,1.37205269626364,103.886531403839,0.66503102823856,0.806782732002028
307_HOUGANG AVE 5,1.36665999438856,103.895009698642,0.5101716175982841,0.5708609117096176
681_HOUGANG AVE 8,1.37297840284804,103.88567915953,0.7885814469351953,0.7367954563611832
322_HOUGANG AVE 5,1.36709855359263,103.896978678668,0.6359479571043425,0.5990307793227968
674_HOUGANG AVE 8,1.37217287844953,103.884645831522,0.8709333627351713,0.8624952743827197
623_HOUGANG AVE 8,1.37051387277512,103.882323502346,1.1049470933517067,1.1478630502616387
135_LOR AH SOO,1.34975825362257,103.886810075583,1.0961854543032403,0.9791055804278181
336_HOUGANG AVE 7,1.3693032100873,103.898351173028,0.6865672806696288,0.5315184176776064
314_HOUGANG AVE 5,1.36476465177918,103.894218784179,0.6564596457255734,0.7750786671125525
24_HOUGANG AVE 3,1.36551226123746,103.892085472745,0.5365913779138376,0.7320344529438182
709_HOUGANG AVE 2,1.36706142659908,103.888077255516,0.5906381863156698,0.8594193173446286
21_HOUGANG AVE 3,1.35925696781362,103.887676276425,0.36087049499261303,1.1747237136994093
134_GEYLANG EAST AVE 1,1.31599388873107,103.886008964798,0.3483705807722659,0.7787584182760088
311_HOUGANG AVE 5,1.36566733064792,103.894853675162,0.5936056494736383,0.6782018280503258
308_HOUGANG AVE 5,1.36680910838232,103.895756047165,0.5518793602830937,0.573254330066069
154_HOUGANG ST 11,1.3522029527063,103.880173191904,0.9816646895706671,0.2062694907481253
332_HOUGANG AVE 5,1.36840583194353,103.897820383869,0.6540804855413646,0.543981808474301
339_HOUGANG AVE 7,1.37002545723867,103.89857229481,0.7023414500578997,0.5182930625340562
644_HOUGANG AVE 8,1.37143736463903,103.88126107892,1.2290007065506414,1.1346027796107545
602_HOUGANG AVE 4,1.37123297855584,103.88691800304,0.6023669975043227,0.7751148655761596
165_HOUGANG AVE 1,1.3502542591897,103.887795306397,1.1337798854311119,1.0594263808581372
617_HOUGANG AVE 8,1.3692978923853,103.883826832419,0.9447141493693837,1.161663363440534
155_HOUGANG ST 11,1.35265338944725,103.880292681446,0.9315750613460545,0.18700416628043656
435_HOUGANG AVE 8,1.37752800104625,103.89360316857,0.6883990054731803,0.5599790770680909
465_UPP SERANGOON RD,1.37190788342411,103.897012927498,0.5563694243834285,0.3094240928485697
411_HOUGANG AVE 10,1.37409413946214,103.895312625321,0.5382989514050374,0.24660843275639063
557_HOUGANG ST 51,1.37994979000929,103.89043869276,0.507556536193659,0.3001673750008388
570_HOUGANG ST 51,1.37796504160946,103.888219983131,0.8331332875065864,0.148746574025211
971_HOUGANG ST 91,1.37822993629766,103.879696313869,1.4125870218979468,0.9114070423361929
142_LOR AH SOO,1.35302664004115,103.882887594334,0.785093590614392,0.4540825839650447
919_HOUGANG AVE 4,1.3759986435899,103.884121407611,1.102497730456217,0.5481513123689513
445_HOUGANG AVE 8,1.3791181914496,103.894290896452,0.5271926484478634,0.46368808833099523
929_HOUGANG ST 91,1.37603204309398,103.881497888579,1.3539040006115624,0.789585407015114
456_HOUGANG AVE 10,1.3771713742984,103.895401018469,0.7709510626177577,0.5504950908667853
984D_BUANGKOK LINK,1.38237375846968,103.880954583346,0.9470073011194853,0.8399372113235027
448_HOUGANG AVE 10,1.37911514056099,103.895119125321,0.558707731449165,0.5058744035107512
419_HOUGANG AVE 8,1.3761286530375,103.894831285996,0.704736328545806,0.420748951758361
699B_HOUGANG ST 52,1.37670290100056,103.888277047979,0.8352394543232046,0.28699674098335703
912_HOUGANG ST 91,1.37849281015329,103.884016382567,1.1588446159713675,0.43233044261878556
610_HOUGANG AVE 8,1.37031263468239,103.88512562936,0.7932781631593046,0.9917000167063583
915_HOUGANG ST 91,1.37752183749176,103.883813276017,1.2331633049721664,0.48610405339933604
572_HOUGANG ST 51,1.3782707248829,103.88748509864,0.863918825247729,0.11502421987467253
938_HOUGANG ST 92,1.3742877202562,103.879678550369,1.466224222394966,1.0608377541421303
407_HOUGANG AVE 10,1.3729650974742,103.895673302556,0.4789240588439288,0.2104225137568704
958_HOUGANG ST 91,1.37663567897449,103.879787450961,1.5536321370590285,0.9401575096562612
372_HOUGANG ST 31,1.3629903786532,103.890463932896,0.7471596283180747,1.0588716394461606
941_HOUGANG ST 92,1.37356291019462,103.879184657596,1.4973531485389613,1.1503335755393986
922_HOUGANG ST 91,1.37637123592055,103.883519603693,1.181080836068322,0.5761394089516194
978D_BUANGKOK CRES,1.38003167141738,103.879413572555,1.2586222615712486,0.9398932958328147
835_HOUGANG CTRL,1.37036355618575,103.889999645495,0.25148392373907735,0.4820293255536939
115_JURONG EAST ST 13,1.33979148822906,103.735502765561,0.4306674821398948,1.6389797677937148
538_HOUGANG ST 52,1.37782273276389,103.890323214074,0.7198078084682769,0.318920959483648
410_PANDAN GDNS,1.31900921124333,103.747433142313,1.6735372717634227,1.4848849786862652
171_HOUGANG AVE 1,1.35113637322024,103.889168968814,1.104536370321959,1.1787172674118356
705_HOUGANG AVE 2,1.36564903485076,103.888263962373,0.6848104171683143,0.947902388259884
37_TEBAN GDNS RD,1.32053143645806,103.742652199249,1.40402256658566,1.4517569418014407
466_HOUGANG AVE 8,1.37251992138059,103.897005554551,0.5806228351448162,0.32013207524781023
461_HOUGANG AVE 10,1.37273622417586,103.894629349778,0.3749344099840334,0.09862891118235327
136_LOR AH SOO,1.34966436735423,103.88630211152,1.0511520108307357,0.9329418702335511
940_HOUGANG ST 92,1.37348307053932,103.879777763575,1.4312340536808559,1.1009800098880984
628_HOUGANG AVE 8,1.36956178513922,103.880507506392,1.1619837881091741,1.3499442950559952
311_JURONG EAST ST 32,1.3476665757372,103.73257867693,0.5908660001704267,1.868880878574802
112_JURONG EAST ST 13,1.33920981490513,103.735824423107,0.5008801485897577,1.5758816576214616
339_JURONG EAST AVE 1,1.34953251705686,103.731532178493,0.8070691440030775,1.9665701156453659
264_JURONG EAST ST 24,1.34382869717494,103.741654163177,1.0201495778857634,1.0889633638189016
231_JURONG EAST ST 21,1.3411274954664,103.738101187795,0.6268847402463641,1.4903071684096307
207_JURONG EAST ST 21,1.33789037717129,103.742428065764,0.5270283480057614,0.8921897115779319
250_JURONG EAST ST 24,1.34265327777661,103.739976995418,0.8211018439991258,1.316154142874899
101_JURONG EAST ST 13,1.33701100762294,103.738787314099,0.579091033693022,1.1705333661255086
330_JURONG EAST AVE 1,1.35055495259482,103.73002911041,0.9556557962326002,2.011821998967046
22_TEBAN GDNS RD,1.32277239024452,103.739714299254,1.1891362288506444,1.4235621530451295
62_TEBAN GDNS RD,1.32149903397958,103.738982186646,1.346892140081816,1.5838022650352952
312_JURONG EAST ST 32,1.34691464537256,103.732174273854,0.5094210988541478,1.8698644466720744
211_JURONG EAST ST 21,1.33866911059386,103.740292528065,0.6521997414766529,1.1281100219325206
283_TOH GUAN RD,1.33908506817905,103.74705803294,0.8464582881350097,0.7611579477100785
411_PANDAN GDNS,1.31902239271028,103.746691863405,1.645786965521708,1.4905741713306977
253_JURONG EAST ST 24,1.34318835786153,103.73678575382,0.47484707985845886,1.5796046883916757
310_JURONG EAST ST 32,1.34820836305368,103.733799342203,0.6646893220722446,1.7263639373842872
247_JURONG EAST ST 24,1.34202424550408,103.739009746539,0.7138339395224428,1.4438993389496932
329_JURONG EAST AVE 1,1.35013988623409,103.729936587391,0.9149855126834394,1.9915102286426107
268_TOH GUAN RD,1.34186652871068,103.74503522598,0.9427579778146052,1.020191188755961
272_TOH GUAN RD,1.34210413117254,103.745408699132,0.8984876376661451,0.9779846601048983
307_JURONG EAST ST 32,1.34652151786552,103.734843138868,0.5265237976975371,1.646242309656773
405_PANDAN GDNS,1.31923420667707,103.749654325298,1.7510497497064776,1.4659193653702285
288E_JURONG EAST ST 21,1.34034550003904,103.74371089301,0.81531722161817,1.0218172442162725
111_JURONG EAST ST 13,1.33877574926997,103.735604254517,0.5195985981450336,1.5748203228933229
265_TOH GUAN RD,1.34070811731138,103.744702329438,0.8819968979952788,1.0095028393631778
113_TAO CHING RD,1.33318449829266,103.724354324887,1.2883094612785455,0.4704299884776936
176_BOON LAY DR,1.34725100297379,103.710014454331,1.057008905002048,0.2872090172416862
314_JURONG EAST ST 32,1.34665351063977,103.733275157188,0.4841250335937974,1.8127167459784417
185_BOON LAY AVE,1.34640538174578,103.71077711286,1.0133761482747938,0.18394752007450796
119_HO CHING RD,1.33529905914454,103.724712974749,1.0806047602170168,0.4752468323833932
227_JURONG EAST ST 21,1.34182066937117,103.736087793751,0.3925663953927977,1.7121288656493598
421_JURONG WEST ST 42,1.35019763757677,103.727348817983,0.9706493078484041,1.7130973695068568
990A_JURONG WEST ST 93,1.33525517762138,103.69508343694,0.3593529324720271,0.7525959805610316
914_JURONG WEST ST 91,1.34145537092651,103.687970250455,1.1250174725072868,1.0235627049843359
915_JURONG WEST ST 91,1.34108918953192,103.687870332112,1.120495539965305,1.0365032372906875
926_JURONG WEST ST 92,1.34052311772669,103.689190161416,0.9610808835895002,0.8970847031799949
511_JURONG WEST ST 52,1.34779267211314,103.71959110524,0.4209153845274666,0.8123397923143324
854_JURONG WEST ST 81,1.34731625275917,103.69606144333,1.090874304120752,0.24429394660036216
45_TEBAN GDNS RD,1.32005146692874,103.741129936544,1.4624643122743843,1.5776078750931506
120_HO CHING RD,1.33540764836183,103.724260953568,1.0508415981471182,0.4269181972345402
517_JURONG WEST ST 52,1.34584959149842,103.719724305774,0.22319121742114706,0.8126228411990949
990B_JURONG WEST ST 93,1.3352775088019,103.694776239422,0.3821156670538371,0.7615097825172825
211_BOON LAY PL,1.34824122465841,103.7140978842,0.8809717575752318,0.28153948699949966
844_JURONG WEST ST 81,1.34493825499181,103.692382237035,0.9847176230753186,0.6435109486208523
813_JURONG WEST ST 81,1.34598386230771,103.69582944619,0.9483071954087436,0.3726946389622374
730_JURONG WEST ST 72,1.34610886408457,103.698426986147,0.9555207765411802,0.3029790322335496
174_BOON LAY DR,1.34624968110858,103.709387013109,0.926913747637238,0.33844744665928106
908_JURONG WEST ST 91,1.34052158448265,103.686374490218,1.259920832537102,1.2076531559334616
518_JURONG WEST ST 52,1.34508681384068,103.717978485296,0.3428106064223443,0.6321883499810701
720_JURONG WEST AVE 5,1.34435137284809,103.697497312594,0.7524162721469031,0.2978303433573691
750_JURONG WEST ST 73,1.34793711637819,103.699191887798,1.1695079582583976,0.18540554163517292
733_JURONG WEST ST 73,1.34536778100039,103.700027619601,0.9159847939585637,0.4538946396160833
936_JURONG WEST ST 91,1.34256782159011,103.689149776097,1.0639372897530344,0.8973969995974856
530_JURONG WEST ST 52,1.34853287172023,103.715468146297,0.7726977570585385,0.41681482577205775
276A_JURONG WEST ST 25,1.35320439038387,103.703654377512,1.6454440219255175,0.8242903819052749
178_YUNG SHENG RD,1.33323653409443,103.72084235604,1.2257124944032483,0.1837689735393128
273B_JURONG WEST AVE 3,1.3515563365069,103.703627488189,1.4654882029691014,0.7261638287070676
524_JURONG WEST ST 52,1.3471976255018,103.717246730837,0.5255031345410162,0.5439205522102398
